14.9431513, 77.2537618, 14.9431504, 77.2538347
14.9432343, 77.2537628, 14.9431513, 77.2537618
14.9467922, 77.2599179, 14.9467688, 77.2599622
14.9467688, 77.2599622, 14.9466531, 77.2598966
14.9466765, 77.2598523, 14.9466531, 77.2598966
14.9467922, 77.2599179, 14.9466765, 77.2598523
14.9434901, 77.2540562, 14.943486, 77.2541417
14.943486, 77.2541417, 14.9434474, 77.2541397
14.9434515, 77.2540542, 14.9434474, 77.2541397
14.9434901, 77.2540562, 14.9434515, 77.2540542
14.9396111, 77.2529413, 14.9395971, 77.2530129
14.9395971, 77.2530129, 14.9394677, 77.2529856
14.9394818, 77.2529141, 14.9394677, 77.2529856
14.9396111, 77.2529413, 14.9394818, 77.2529141
14.9460312, 77.2603835, 14.945947, 77.2603522
14.9460312, 77.2603835, 14.9460121, 77.2604384
14.9460121, 77.2604384, 14.9459279, 77.2604071
14.945947, 77.2603522, 14.9459279, 77.2604071
14.9457308, 77.2614695, 14.945729, 77.2615593
14.945729, 77.2615593, 14.9456828, 77.2615583
14.9456846, 77.2614686, 14.9456828, 77.2615583
14.9457308, 77.2614695, 14.9456846, 77.2614686
14.9442002, 77.2495631, 14.9441455, 77.2495587
14.9442002, 77.2495631, 14.9441952, 77.2496292
14.9441952, 77.2496292, 14.9441405, 77.2496248
14.9441455, 77.2495587, 14.9441405, 77.2496248
14.9430574, 77.2536804, 14.9430516, 77.2537859
14.9430516, 77.2537859, 14.9429355, 77.2537791
14.9429413, 77.2536736, 14.9429355, 77.2537791
14.9430574, 77.2536804, 14.9429413, 77.2536736
14.9458834, 77.2614281, 14.9458805, 77.261652
14.9458805, 77.261652, 14.9458337, 77.2616514
14.9458366, 77.2614275, 14.9458337, 77.2616514
14.9458834, 77.2614281, 14.9458366, 77.2614275
14.9408687, 77.2544299, 14.9407234, 77.2544234
14.9408687, 77.2544299, 14.9408662, 77.2544895
14.9408662, 77.2544895, 14.9407209, 77.254483
14.9407234, 77.2544234, 14.9407209, 77.254483
14.9472262, 77.2619592, 14.947218, 77.2620167
14.947218, 77.2620167, 14.9471401, 77.2620046
14.9471484, 77.2619472, 14.9471401, 77.2620046
14.9472262, 77.2619592, 14.9471484, 77.2619472
14.946671, 77.2594882, 14.9466511, 77.2595298
14.9466511, 77.2595298, 14.9465982, 77.2595026
14.946618, 77.259461, 14.9465982, 77.2595026
14.946671, 77.2594882, 14.946618, 77.259461
14.9434284, 77.2528389, 14.9434155, 77.2529275
14.9434155, 77.2529275, 14.9433233, 77.2529131
14.9433362, 77.2528245, 14.9433233, 77.2529131
14.9434284, 77.2528389, 14.9433362, 77.2528245
14.9405219, 77.2548076, 14.9405031, 77.2549483
14.9405031, 77.2549483, 14.9404343, 77.2549385
14.9404531, 77.2547978, 14.9404343, 77.2549385
14.9405219, 77.2548076, 14.9404531, 77.2547978
14.9477606, 77.255478, 14.9476587, 77.2554743
14.9476603, 77.2554241, 14.9476587, 77.2554743
14.9477623, 77.2554278, 14.9476603, 77.2554241
14.9477623, 77.2554278, 14.9477606, 77.255478
14.939577, 77.2473696, 14.9395588, 77.2474005
14.9395588, 77.2474005, 14.9395317, 77.2473833
14.9395499, 77.2473524, 14.9395317, 77.2473833
14.939577, 77.2473696, 14.9395499, 77.2473524
14.9467629, 77.2599768, 14.9467447, 77.2600144
14.9467447, 77.2600144, 14.9466437, 77.2599621
14.9466619, 77.2599245, 14.9466437, 77.2599621
14.9467629, 77.2599768, 14.9466619, 77.2599245
14.9417885, 77.2488555, 14.9417751, 77.2490265
14.9417751, 77.2490265, 14.9416694, 77.2490176
14.9416829, 77.2488465, 14.9416694, 77.2490176
14.9417885, 77.2488555, 14.9416829, 77.2488465
14.9435077, 77.2539731, 14.9435071, 77.2540174
14.9435071, 77.2540174, 14.9434489, 77.2540165
14.9434495, 77.2539723, 14.9434489, 77.2540165
14.9435077, 77.2539731, 14.9434495, 77.2539723
14.9455086, 77.253318, 14.9454828, 77.2534733
14.9454828, 77.2534733, 14.9454494, 77.2534673
14.9454752, 77.253312, 14.9454494, 77.2534673
14.9455086, 77.253318, 14.9454752, 77.253312
14.9469928, 77.2522799, 14.9469481, 77.2524446
14.9469481, 77.2524446, 14.9468641, 77.2524202
14.9469088, 77.2522555, 14.9468641, 77.2524202
14.9469928, 77.2522799, 14.9469088, 77.2522555
14.9464146, 77.2601692, 14.9463735, 77.2602759
14.9463735, 77.2602759, 14.9462901, 77.2602416
14.9463311, 77.2601348, 14.9462901, 77.2602416
14.9464146, 77.2601692, 14.9463311, 77.2601348
14.9410528, 77.2545786, 14.9410495, 77.2546455
14.9410495, 77.2546455, 14.940926, 77.254639
14.9409293, 77.254572, 14.940926, 77.254639
14.9410528, 77.2545786, 14.9409293, 77.254572
14.946838, 77.2620467, 14.9468192, 77.2621007
14.9468192, 77.2621007, 14.9467723, 77.2620832
14.946791, 77.2620292, 14.9467723, 77.2620832
14.946838, 77.2620467, 14.946791, 77.2620292
14.9477583, 77.2554173, 14.9476305, 77.2554125
14.9476322, 77.2553638, 14.9476305, 77.2554125
14.94776, 77.2553686, 14.9476322, 77.2553638
14.94776, 77.2553686, 14.9477583, 77.2554173
14.9462148, 77.2621453, 14.9461984, 77.2622114
14.9461984, 77.2622114, 14.9461596, 77.2622011
14.946176, 77.262135, 14.9461596, 77.2622011
14.9462148, 77.2621453, 14.946176, 77.262135
14.9455752, 77.2510004, 14.9455639, 77.2510242
14.9455639, 77.2510242, 14.9454315, 77.2509569
14.9454428, 77.250933, 14.9454315, 77.2509569
14.9455752, 77.2510004, 14.9454428, 77.250933
14.9460111, 77.2609045, 14.946007, 77.260944
14.946007, 77.260944, 14.9458644, 77.260928
14.9458686, 77.2608885, 14.9458644, 77.260928
14.9460111, 77.2609045, 14.9458686, 77.2608885
14.9476465, 77.2532424, 14.9476407, 77.253337
14.9476407, 77.253337, 14.9475691, 77.2533323
14.947575, 77.2532376, 14.9475691, 77.2533323
14.9476465, 77.2532424, 14.947575, 77.2532376
14.9465074, 77.2598331, 14.9464863, 77.259884
14.9464863, 77.259884, 14.9464376, 77.2598624
14.9464587, 77.2598115, 14.9464376, 77.2598624
14.9465074, 77.2598331, 14.9464587, 77.2598115
14.9409763, 77.2486588, 14.9408631, 77.2486321
14.9408691, 77.2486049, 14.9408631, 77.2486321
14.9409823, 77.2486316, 14.9408691, 77.2486049
14.9409823, 77.2486316, 14.9409763, 77.2486588
14.9450188, 77.2535425, 14.9449309, 77.2535254
14.9449383, 77.2534849, 14.9449309, 77.2535254
14.9450262, 77.2535021, 14.9449383, 77.2534849
14.9450262, 77.2535021, 14.9450188, 77.2535425
14.9461505, 77.2537142, 14.9461373, 77.2538129
14.9461373, 77.2538129, 14.946054, 77.2538009
14.9460673, 77.2537022, 14.946054, 77.2538009
14.9461505, 77.2537142, 14.9460673, 77.2537022
14.9457149, 77.2528132, 14.9457043, 77.2528666
14.9457043, 77.2528666, 14.9455494, 77.2528338
14.9455599, 77.2527804, 14.9455494, 77.2528338
14.9457149, 77.2528132, 14.9455599, 77.2527804
14.9411116, 77.2550909, 14.941088, 77.2552179
14.941088, 77.2552179, 14.9410583, 77.2552119
14.941082, 77.255085, 14.9410583, 77.2552119
14.9411116, 77.2550909, 14.941082, 77.255085
14.9449318, 77.2619317, 14.9449309, 77.2619643
14.9449309, 77.2619643, 14.944843, 77.2619619
14.9448439, 77.2619293, 14.944843, 77.2619619
14.9449318, 77.2619317, 14.9448439, 77.2619293
14.9458698, 77.2502768, 14.9458349, 77.2502945
14.9459178, 77.250378, 14.9458698, 77.2502768
14.9459178, 77.250378, 14.9458829, 77.2503958
14.9458829, 77.2503958, 14.9458349, 77.2502945
14.9415341, 77.2536866, 14.9415154, 77.2537946
14.9415154, 77.2537946, 14.9414718, 77.2537865
14.9414906, 77.2536785, 14.9414718, 77.2537865
14.9415341, 77.2536866, 14.9414906, 77.2536785
14.9476612, 77.2531617, 14.9476553, 77.2532351
14.9476553, 77.2532351, 14.9475865, 77.2532292
14.9475924, 77.2531558, 14.9475865, 77.2532292
14.9476612, 77.2531617, 14.9475924, 77.2531558
14.9436938, 77.2560934, 14.9436921, 77.2561295
14.9436921, 77.2561295, 14.9436202, 77.2561259
14.9436219, 77.2560899, 14.9436202, 77.2561259
14.9436938, 77.2560934, 14.9436219, 77.2560899
14.9458556, 77.2603883, 14.945845, 77.2604435
14.945845, 77.2604435, 14.9457587, 77.2604258
14.9457692, 77.2603706, 14.9457587, 77.2604258
14.9458556, 77.2603883, 14.9457692, 77.2603706
14.9477663, 77.2599048, 14.9477293, 77.2598962
14.9477663, 77.2599048, 14.9477499, 77.25998
14.9477499, 77.25998, 14.9477129, 77.2599714
14.9477293, 77.2598962, 14.9477129, 77.2599714
14.9442808, 77.2504626, 14.9442697, 77.2504899
14.9442697, 77.2504899, 14.9442103, 77.2504639
14.9442215, 77.2504367, 14.9442103, 77.2504639
14.9442808, 77.2504626, 14.9442215, 77.2504367
14.9435859, 77.2477504, 14.9435835, 77.2478075
14.9435835, 77.2478075, 14.9435028, 77.2478039
14.9435051, 77.2477469, 14.9435028, 77.2478039
14.9435859, 77.2477504, 14.9435051, 77.2477469
14.941559, 77.2524172, 14.9414952, 77.2524111
14.9414987, 77.2523714, 14.9414952, 77.2524111
14.9415625, 77.2523774, 14.9414987, 77.2523714
14.9415625, 77.2523774, 14.941559, 77.2524172
14.9421108, 77.2546149, 14.9421075, 77.254717
14.9421075, 77.254717, 14.9420444, 77.2547148
14.9420477, 77.2546127, 14.9420444, 77.2547148
14.9421108, 77.2546149, 14.9420477, 77.2546127
14.9472843, 77.2605989, 14.9472718, 77.2607104
14.9472718, 77.2607104, 14.947146, 77.2606954
14.9471535, 77.2606286, 14.947146, 77.2606954
14.9471896, 77.2606329, 14.9471535, 77.2606286
14.9471946, 77.2605882, 14.9471896, 77.2606329
14.9472843, 77.2605989, 14.9471946, 77.2605882
14.9419727, 77.2540801, 14.9418644, 77.2540788
14.9419727, 77.2540801, 14.9419691, 77.2541149
14.9419915, 77.2541105, 14.9419691, 77.2541149
14.9419915, 77.2541105, 14.9419897, 77.2541522
14.9419897, 77.2541522, 14.941865, 77.2541529
14.941865, 77.2541529, 14.9418644, 77.2540788
14.9445816, 77.2630257, 14.944581, 77.2630093
14.944594, 77.2630256, 14.9445816, 77.2630257
14.944594, 77.2630256, 14.9445921, 77.2630619
14.9445921, 77.2630619, 14.9445195, 77.2630594
14.9445195, 77.2630594, 14.9445185, 77.2630085
14.944581, 77.2630093, 14.9445185, 77.2630085
14.9476678, 77.2601648, 14.9476019, 77.2603437
14.9476019, 77.2603437, 14.9475392, 77.2603189
14.9475542, 77.2602782, 14.9475392, 77.2603189
14.9475542, 77.2602782, 14.9475378, 77.2602717
14.9475887, 77.2601336, 14.9475378, 77.2602717
14.9476678, 77.2601648, 14.9475887, 77.2601336
14.9439868, 77.259787, 14.943974, 77.2598911
14.9440263, 77.2598944, 14.943974, 77.2598911
14.9440263, 77.2598944, 14.9440163, 77.2599503
14.9440163, 77.2599503, 14.9439158, 77.2599356
14.9439345, 77.2597808, 14.9439158, 77.2599356
14.9439868, 77.259787, 14.9439345, 77.2597808
14.9458313, 77.2621596, 14.9457337, 77.2621559
14.9458313, 77.2621596, 14.9458292, 77.2622052
14.9458975, 77.2622086, 14.9458292, 77.2622052
14.9458975, 77.2622086, 14.9458937, 77.2622486
14.9458937, 77.2622486, 14.9457308, 77.2622438
14.9457337, 77.2621559, 14.9457308, 77.2622438
14.9438092, 77.2573125, 14.9437819, 77.2573683
14.9437819, 77.2573683, 14.9436509, 77.2572995
14.9437034, 77.2571924, 14.9436509, 77.2572995
14.94374, 77.2572117, 14.9437034, 77.2571924
14.94374, 77.2572117, 14.9437149, 77.257263
14.9438092, 77.2573125, 14.9437149, 77.257263
14.9440889, 77.2580447, 14.9440527, 77.2581076
14.9440527, 77.2581076, 14.9439336, 77.2580342
14.9439528, 77.2580009, 14.9439336, 77.2580342
14.9439831, 77.2580195, 14.9439528, 77.2580009
14.9440001, 77.25799, 14.9439831, 77.2580195
14.9440889, 77.2580447, 14.9440001, 77.25799
14.9448949, 77.2625535, 14.9448949, 77.2625007
14.9448949, 77.2625535, 14.9447697, 77.2625535
14.9447697, 77.2625535, 14.9447697, 77.2624455
14.9448389, 77.2624455, 14.9447697, 77.2624455
14.9448389, 77.2625007, 14.9448389, 77.2624455
14.9448949, 77.2625007, 14.9448389, 77.2625007
14.9446624, 77.249252, 14.9446598, 77.2491927
14.9446624, 77.249252, 14.9446281, 77.2492516
14.9446281, 77.2492516, 14.944627, 77.2492378
14.944627, 77.2492378, 14.9446078, 77.2492394
14.9446078, 77.2492394, 14.9446045, 77.2491973
14.9446598, 77.2491927, 14.9446045, 77.2491973
14.9450826, 77.2618914, 14.9450821, 77.2618582
14.9450826, 77.2618914, 14.9450069, 77.2618895
14.9450091, 77.261862, 14.9450069, 77.2618895
14.9450368, 77.2618634, 14.9450091, 77.261862
14.9450368, 77.2618634, 14.9450365, 77.2618562
14.9450821, 77.2618582, 14.9450365, 77.2618562
14.9426577, 77.2475642, 14.9425954, 77.2475626
14.9426582, 77.2475899, 14.9426577, 77.2475642
14.9426778, 77.2475905, 14.9426582, 77.2475899
14.9426778, 77.2475905, 14.9426772, 77.2476136
14.9426772, 77.2476136, 14.942594, 77.2476111
14.9425954, 77.2475626, 14.942594, 77.2476111
14.9435627, 77.2558426, 14.9435618, 77.2558923
14.9435618, 77.2558923, 14.9435344, 77.2558918
14.9435347, 77.2558717, 14.9435344, 77.2558918
14.9435347, 77.2558717, 14.9435024, 77.2558712
14.9435029, 77.2558415, 14.9435024, 77.2558712
14.9435627, 77.2558426, 14.9435029, 77.2558415
14.9406989, 77.2539767, 14.9406859, 77.2540731
14.9406859, 77.2540731, 14.9405203, 77.2540493
14.9405316, 77.2539654, 14.9405203, 77.2540493
14.940576, 77.2539718, 14.9405316, 77.2539654
14.9405777, 77.2539592, 14.940576, 77.2539718
14.9406989, 77.2539767, 14.9405777, 77.2539592
14.9449028, 77.2518425, 14.944747, 77.2518005
14.9447709, 77.2517052, 14.944747, 77.2518005
14.9448347, 77.2517224, 14.9447709, 77.2517052
14.9448347, 77.2517224, 14.9448217, 77.2517741
14.9449138, 77.2517989, 14.9448217, 77.2517741
14.9449138, 77.2517989, 14.9449028, 77.2518425
14.9451007, 77.2603643, 14.9450052, 77.2603608
14.9451007, 77.2603643, 14.9450983, 77.2604329
14.9450983, 77.2604329, 14.9450479, 77.260431
14.9450492, 77.2603934, 14.9450479, 77.260431
14.9450492, 77.2603934, 14.9450041, 77.2603917
14.9450052, 77.2603608, 14.9450041, 77.2603917
14.9487315, 77.2534055, 14.9487273, 77.2534965
14.9487273, 77.2534965, 14.948711, 77.2534957
14.9487123, 77.2534668, 14.948711, 77.2534957
14.9487123, 77.2534668, 14.9486911, 77.2534658
14.948694, 77.2534037, 14.9486911, 77.2534658
14.9487315, 77.2534055, 14.948694, 77.2534037
14.9457711, 77.2611442, 14.9457705, 77.2611963
14.9457705, 77.2611963, 14.9456808, 77.2611953
14.9456811, 77.2611675, 14.9456808, 77.2611953
14.9457163, 77.261168, 14.9456811, 77.2611675
14.9457165, 77.2611435, 14.9457163, 77.261168
14.9457711, 77.2611442, 14.9457165, 77.2611435
14.9450835, 77.2618972, 14.9450829, 77.2619538
14.9450829, 77.2619538, 14.9450317, 77.2619518
14.9450323, 77.2619184, 14.9450317, 77.2619518
14.9450323, 77.2619184, 14.9450083, 77.2619173
14.9450083, 77.2619173, 14.9450078, 77.2618954
14.9450835, 77.2618972, 14.9450078, 77.2618954
14.9477373, 77.2554908, 14.947666, 77.2554914
14.9477381, 77.2556014, 14.9477373, 77.2554908
14.9477381, 77.2556014, 14.9476884, 77.2556018
14.9476884, 77.2556018, 14.9476879, 77.2555419
14.9476879, 77.2555419, 14.9476663, 77.2555421
14.9476663, 77.2555421, 14.947666, 77.2554914
14.9453199, 77.2595667, 14.9452851, 77.2596739
14.9452851, 77.2596739, 14.9451298, 77.2596211
14.9451371, 77.2596014, 14.9451298, 77.2596211
14.9451371, 77.2596014, 14.9450722, 77.2595971
14.9451072, 77.2594958, 14.9450722, 77.2595971
14.9453199, 77.2595667, 14.9451072, 77.2594958
14.9448879, 77.2519172, 14.9448812, 77.2519647
14.9448812, 77.2519647, 14.9448471, 77.2519595
14.9448471, 77.2519595, 14.9448434, 77.251986
14.9448434, 77.251986, 14.9447925, 77.2519782
14.944803, 77.2519044, 14.9447925, 77.2519782
14.9448879, 77.2519172, 14.944803, 77.2519044
14.9466561, 77.2551395, 14.9465829, 77.2551286
14.9465935, 77.2550394, 14.9465829, 77.2551286
14.9466526, 77.2550412, 14.9465935, 77.2550394
14.9466526, 77.2550412, 14.9466467, 77.2550816
14.9466626, 77.2550812, 14.9466467, 77.2550816
14.9466626, 77.2550812, 14.9466561, 77.2551395
14.9471429, 77.2607187, 14.9471406, 77.2607719
14.9471406, 77.2607719, 14.9470944, 77.2607687
14.9470944, 77.2607687, 14.947094, 77.2607418
14.947094, 77.2607418, 14.9470745, 77.2607411
14.9470752, 77.2607165, 14.9470745, 77.2607411
14.9471429, 77.2607187, 14.9470752, 77.2607165
14.9467112, 77.2596534, 14.9466838, 77.2597066
14.9466838, 77.2597066, 14.9465979, 77.2596593
14.9466392, 77.2595789, 14.9465979, 77.2596593
14.9466888, 77.2596062, 14.9466392, 77.2595789
14.9466888, 77.2596062, 14.9466748, 77.2596334
14.9467112, 77.2596534, 14.9466748, 77.2596334
14.9455568, 77.2613258, 14.9455559, 77.2614639
14.9455559, 77.2614639, 14.9454574, 77.2614632
14.9454578, 77.2613941, 14.9454574, 77.2614632
14.9455061, 77.2613945, 14.9454578, 77.2613941
14.9455065, 77.2613254, 14.9455061, 77.2613945
14.9455568, 77.2613258, 14.9455065, 77.2613254
14.9451795, 77.2600707, 14.9451795, 77.2600137
14.9451795, 77.2600707, 14.9451151, 77.2600702
14.9451163, 77.2600254, 14.9451151, 77.2600702
14.9451359, 77.260026, 14.9451163, 77.2600254
14.945137, 77.2600138, 14.9451359, 77.260026
14.9451795, 77.2600137, 14.945137, 77.2600138
14.9450692, 77.2605959, 14.945068, 77.2606662
14.945068, 77.2606662, 14.9449654, 77.2606637
14.9449676, 77.2606235, 14.9449654, 77.2606637
14.9449885, 77.2606246, 14.9449676, 77.2606235
14.9449891, 77.2605944, 14.9449885, 77.2606246
14.9450692, 77.2605959, 14.9449891, 77.2605944
14.9460167, 77.2615795, 14.9460162, 77.2615327
14.9460537, 77.2615791, 14.9460167, 77.2615795
14.9460545, 77.2616494, 14.9460537, 77.2615791
14.9460545, 77.2616494, 14.9459834, 77.2616503
14.9459834, 77.2616503, 14.945982, 77.2615331
14.9460162, 77.2615327, 14.945982, 77.2615331
14.9429296, 77.2477802, 14.9429237, 77.2478384
14.9429237, 77.2478384, 14.9428063, 77.247832
14.9428082, 77.2477855, 14.9428063, 77.247832
14.9428342, 77.2477883, 14.9428082, 77.2477855
14.9428369, 77.2477729, 14.9428342, 77.2477883
14.9429296, 77.2477802, 14.9428369, 77.2477729
14.9457794, 77.2610202, 14.9457781, 77.2611309
14.9457781, 77.2611309, 14.9457154, 77.2611301
14.9457159, 77.2610913, 14.9457154, 77.2611301
14.9457159, 77.2610913, 14.945649, 77.2610905
14.9456498, 77.2610185, 14.945649, 77.2610905
14.9457794, 77.2610202, 14.9456498, 77.2610185
14.9474602, 77.2600845, 14.9473822, 77.2600631
14.9474602, 77.2600845, 14.947434, 77.2601866
14.947434, 77.2601866, 14.9473945, 77.2601757
14.9474013, 77.2601489, 14.9473945, 77.2601757
14.9474013, 77.2601489, 14.9473629, 77.2601384
14.9473822, 77.2600631, 14.9473629, 77.2601384
14.9464395, 77.2616712, 14.9463116, 77.2616487
14.9464395, 77.2616712, 14.9464287, 77.2617159
14.9464287, 77.2617159, 14.9463949, 77.2617111
14.9463949, 77.2617111, 14.9463895, 77.2617441
14.9463895, 77.2617441, 14.9462974, 77.261729
14.9463116, 77.2616487, 14.9462974, 77.261729
14.9407323, 77.2548374, 14.9407169, 77.2549858
14.9407169, 77.2549858, 14.940682, 77.2549823
14.9406853, 77.2549478, 14.940682, 77.2549823
14.9406853, 77.2549478, 14.9406532, 77.2549446
14.9406606, 77.2548645, 14.9406532, 77.2549446
14.940662, 77.2548307, 14.9406606, 77.2548645
14.9407323, 77.2548374, 14.940662, 77.2548307
14.9425139, 77.2474947, 14.942513, 77.2475495
14.942513, 77.2475495, 14.9424933, 77.2475492
14.9424933, 77.2475492, 14.9424927, 77.2475944
14.9424927, 77.2475944, 14.9424227, 77.2475933
14.942427, 77.2475554, 14.9424227, 77.2475933
14.942427, 77.2475554, 14.9424075, 77.2475552
14.9424081, 77.2474893, 14.9424075, 77.2475552
14.9425139, 77.2474947, 14.9424081, 77.2474893
14.9457767, 77.2612097, 14.9457734, 77.2612922
14.9457734, 77.2612922, 14.9457531, 77.2612914
14.9457549, 77.2612466, 14.9457531, 77.2612914
14.9457549, 77.2612466, 14.9457004, 77.2612442
14.9457004, 77.2612442, 14.9456982, 77.2613
14.9456982, 77.2613, 14.9456138, 77.2612963
14.9456176, 77.2612028, 14.9456138, 77.2612963
14.9457767, 77.2612097, 14.9456176, 77.2612028
14.9430508, 77.2529485, 14.9430342, 77.253066
14.9430342, 77.253066, 14.94293, 77.2530486
14.9429364, 77.2529871, 14.94293, 77.2530486
14.9429364, 77.2529871, 14.9428511, 77.2529768
14.9428652, 77.2528987, 14.9428511, 77.2529768
14.9429582, 77.2529045, 14.9428652, 77.2528987
14.9429582, 77.2529045, 14.9429563, 77.2529365
14.9430508, 77.2529485, 14.9429563, 77.2529365
14.9481887, 77.2530148, 14.9481805, 77.2530973
14.9481805, 77.2530973, 14.9479589, 77.2530737
14.9479671, 77.2529912, 14.9479589, 77.2530737
14.9481227, 77.2530078, 14.9479671, 77.2529912
14.9481227, 77.2530078, 14.9481171, 77.2530637
14.9481305, 77.2530651, 14.9481171, 77.2530637
14.9481361, 77.2530092, 14.9481305, 77.2530651
14.9481887, 77.2530148, 14.9481361, 77.2530092
14.9449633, 77.248861, 14.944961, 77.2487567
14.9449633, 77.248861, 14.9449082, 77.2488602
14.9449082, 77.2488602, 14.9449065, 77.2488179
14.9449065, 77.2488179, 14.9448754, 77.248816
14.9448754, 77.248816, 14.9448738, 77.2487901
14.9448738, 77.2487901, 14.9448381, 77.2487912
14.9448407, 77.2487557, 14.9448381, 77.2487912
14.944961, 77.2487567, 14.9448407, 77.2487557
14.9440627, 77.2601065, 14.9440587, 77.2601588
14.9440587, 77.2601588, 14.9437694, 77.260135
14.9437736, 77.2600805, 14.9437694, 77.260135
14.9439486, 77.2600949, 14.9437736, 77.2600805
14.9439486, 77.2600949, 14.9439464, 77.2601233
14.9439574, 77.2601242, 14.9439464, 77.2601233
14.9439594, 77.260098, 14.9439574, 77.2601242
14.9440627, 77.2601065, 14.9439594, 77.260098
14.9440743, 77.2601752, 14.9440698, 77.2602374
14.9440698, 77.2602374, 14.943779, 77.2602149
14.9437835, 77.2601527, 14.943779, 77.2602149
14.9439603, 77.2601664, 14.9437835, 77.2601527
14.9439603, 77.2601664, 14.9439578, 77.2602004
14.9439707, 77.2602014, 14.9439578, 77.2602004
14.9439731, 77.2601674, 14.9439707, 77.2602014
14.9440743, 77.2601752, 14.9439731, 77.2601674
14.9399594, 77.2481754, 14.9399452, 77.2481735
14.939964, 77.2481252, 14.9399594, 77.2481754
14.9400767, 77.2481408, 14.939964, 77.2481252
14.9400767, 77.2481408, 14.9400563, 77.2483234
14.9400563, 77.2483234, 14.9398886, 77.2483153
14.9399043, 77.2481174, 14.9398886, 77.2483153
14.9399485, 77.2481192, 14.9399043, 77.2481174
14.9399485, 77.2481192, 14.9399452, 77.2481735
14.94708, 77.2609686, 14.9470503, 77.2611148
14.9471438, 77.2611351, 14.9470503, 77.2611148
14.9471438, 77.2611351, 14.947131, 77.2611978
14.947131, 77.2611978, 14.9470865, 77.2611882
14.9470865, 77.2611882, 14.9470783, 77.2612287
14.9470783, 77.2612287, 14.9469406, 77.2611987
14.9469913, 77.2609493, 14.9469406, 77.2611987
14.94708, 77.2609686, 14.9469913, 77.2609493
14.9433485, 77.2565276, 14.9433452, 77.2564281
14.9433485, 77.2565276, 14.9433121, 77.2565291
14.9433178, 77.2565013, 14.9433121, 77.2565291
14.9433178, 77.2565013, 14.9433005, 77.2565021
14.9433032, 77.256482, 14.9433005, 77.2565021
14.9433032, 77.256482, 14.9432796, 77.2564827
14.943282, 77.2564261, 14.9432796, 77.2564827
14.9433452, 77.2564281, 14.943282, 77.2564261
14.9467603, 77.2613737, 14.9467543, 77.261503
14.9468246, 77.2615065, 14.9467543, 77.261503
14.9468246, 77.2615065, 14.9468208, 77.2615895
14.9468208, 77.2615895, 14.9467383, 77.2615854
14.9467403, 77.2615437, 14.9467383, 77.2615854
14.9467403, 77.2615437, 14.9467103, 77.2615422
14.9467182, 77.2613716, 14.9467103, 77.2615422
14.9467603, 77.2613737, 14.9467182, 77.2613716
14.943367, 77.2469295, 14.9433629, 77.247029
14.9433629, 77.247029, 14.9433413, 77.247028
14.943342, 77.2470107, 14.9433413, 77.247028
14.943342, 77.2470107, 14.9433293, 77.2470102
14.9433301, 77.2469909, 14.9433293, 77.2470102
14.9433301, 77.2469909, 14.9433085, 77.24699
14.9433111, 77.246927, 14.9433085, 77.24699
14.943367, 77.2469295, 14.9433111, 77.246927
14.9437819, 77.2554513, 14.9437794, 77.255601
14.9437794, 77.255601, 14.9436959, 77.2555999
14.9436959, 77.2555999, 14.9436941, 77.255598
14.9436941, 77.255598, 14.943641, 77.2555957
14.943641, 77.2555957, 14.9436398, 77.2555021
14.9436944, 77.2555007, 14.9436398, 77.2555021
14.9436944, 77.2555007, 14.9436936, 77.2554479
14.9437819, 77.2554513, 14.9436936, 77.2554479
14.9387773, 77.249769, 14.9387297, 77.24977
14.9387773, 77.249769, 14.9387746, 77.2498322
14.9387746, 77.2498322, 14.9387616, 77.24983
14.9387628, 77.2498092, 14.9387616, 77.24983
14.9387628, 77.2498092, 14.9387522, 77.2498094
14.9387522, 77.2498094, 14.9387519, 77.2497936
14.9387519, 77.2497936, 14.9387302, 77.2497941
14.9387302, 77.2497941, 14.9387297, 77.24977
14.9454849, 77.2610347, 14.945483, 77.2610806
14.945483, 77.2610806, 14.9453271, 77.2610736
14.9453308, 77.2609845, 14.9453271, 77.2610736
14.9454291, 77.2609889, 14.9453308, 77.2609845
14.9454291, 77.2609889, 14.9454272, 77.2610333
14.945449, 77.2610334, 14.9454272, 77.2610333
14.9454532, 77.2609879, 14.945449, 77.2610334
14.9454838, 77.2609896, 14.9454532, 77.2609879
14.9454849, 77.2610347, 14.9454838, 77.2609896
14.9469424, 77.2610939, 14.9469297, 77.2611861
14.9469297, 77.2611861, 14.9468878, 77.261178
14.9468907, 77.261155, 14.9468878, 77.261178
14.9468907, 77.261155, 14.9467981, 77.2611424
14.9467981, 77.2611424, 14.9467975, 77.2611216
14.9468017, 77.2610914, 14.9467975, 77.2611216
14.9468938, 77.2611068, 14.9468017, 77.2610914
14.946894, 77.2610912, 14.9468938, 77.2611068
14.9469424, 77.2610939, 14.946894, 77.2610912
14.9456264, 77.2605421, 14.9455396, 77.2605375
14.9456211, 77.2605424, 14.9455396, 77.2605375
14.9456211, 77.2605424, 14.9456203, 77.2605944
14.9456203, 77.2605944, 14.9455388, 77.2605945
14.945539, 77.2605375, 14.9455388, 77.2605945
14.945539, 77.2605375, 14.9455379, 77.2604853
14.9456517, 77.2604891, 14.9455379, 77.2604853
14.9456517, 77.2604891, 14.9456501, 77.2605425
14.9456501, 77.2605425, 14.9456264, 77.2605421
